status	repo	sha	path	raw_url	note
ok	scinscinscin/compiler-design	24b63c083fdc01e16d5cd834b30a287a697087ea	ExampleCodes/errors_03_runtime/Runtime_06.lol	https://raw.githubusercontent.com/scinscinscin/compiler-design/566eefd5f4f37b2ebf8545143d53c3850dc86f22/ExampleCodes/errors_03_runtime/Runtime_06.lol	
ok	scinscinscin/compiler-design	07155911825d48784daaee8255a003f7094e6deb	ExampleCodes/errors_03_runtime/Runtime_17.lol	https://raw.githubusercontent.com/scinscinscin/compiler-design/566eefd5f4f37b2ebf8545143d53c3850dc86f22/ExampleCodes/errors_03_runtime/Runtime_17.lol	
ok	scinscinscin/compiler-design	0ddc7e281314be008412e67972b42eb9d2f1d859	ExampleCodes/full_features/Ex_Valid_Expression_FunctionCall.lol	https://raw.githubusercontent.com/scinscinscin/compiler-design/566eefd5f4f37b2ebf8545143d53c3850dc86f22/ExampleCodes/full_features/Ex_Valid_Expression_FunctionCall.lol	
ok	scinscinscin/compiler-design	0b5b6c9372b8ee840dd7150afd95a897ca910e59	ExampleCodes/full_features/Ex_Valid_Expression_Incrementation.lol	https://raw.githubusercontent.com/scinscinscin/compiler-design/566eefd5f4f37b2ebf8545143d53c3850dc86f22/ExampleCodes/full_features/Ex_Valid_Expression_Incrementation.lol	
ok	scinscinscin/compiler-design	2ae9508507c9a9cfc89f42057e8960a5ce7e10cf	ExampleCodes/full_features/Ex_Valid_FF.lol	https://raw.githubusercontent.com/scinscinscin/compiler-design/566eefd5f4f37b2ebf8545143d53c3850dc86f22/ExampleCodes/full_features/Ex_Valid_FF.lol	
ok	scinscinscin/compiler-design	10e530d03411ed315aad3e4e6c4ea91136ca586f	ExampleCodes/full_features/Ex_Valid_Statement_ForEachLoop.lol	https://raw.githubusercontent.com/scinscinscin/compiler-design/566eefd5f4f37b2ebf8545143d53c3850dc86f22/ExampleCodes/full_features/Ex_Valid_Statement_ForEachLoop.lol	
ok	scinscinscin/compiler-design	0ddc7e281314be008412e67972b42eb9d2f1d859	ExampleCodes/full_features/Ex_Valid_Statement_Return.lol	https://raw.githubusercontent.com/scinscinscin/compiler-design/566eefd5f4f37b2ebf8545143d53c3850dc86f22/ExampleCodes/full_features/Ex_Valid_Statement_Return.lol	
ok	scinscinscin/compiler-design	01ab3b11891431b1ba266d77e7b0cfb97e657efd	ExampleCodes/full_features/Ex_Valid_Statement_TryCatch.lol	https://raw.githubusercontent.com/scinscinscin/compiler-design/566eefd5f4f37b2ebf8545143d53c3850dc86f22/ExampleCodes/full_features/Ex_Valid_Statement_TryCatch.lol	
ok	seanpm2001/Git-Templates	dff878b544ed3b4c9bd55eda5d72c13277b15766	Git-Templates/ProjectLanguageFiles/SNU/2D/ProgrammingTools/!/IDE/LOLCODE/LOLCODE/PROJECT_LANG_1.lol	https://raw.githubusercontent.com/seanpm2001/Git-Templates/fa84926e876b56fa3a3b67f247b9c2fe10bbbd8c/Git-Templates/ProjectLanguageFiles/SNU/2D/ProgrammingTools/!/IDE/LOLCODE/LOLCODE/PROJECT_LANG_1.lol	
ok	seanpm2001/Git-Templates	dff878b544ed3b4c9bd55eda5d72c13277b15766	Git-Templates/ProjectLanguageFiles/SNU/2D/ProgrammingTools/!/IDE/LOLCODE/LOLCODE/PROJECT_LANG_1_V1.lol	https://raw.githubusercontent.com/seanpm2001/Git-Templates/fa84926e876b56fa3a3b67f247b9c2fe10bbbd8c/Git-Templates/ProjectLanguageFiles/SNU/2D/ProgrammingTools/!/IDE/LOLCODE/LOLCODE/PROJECT_LANG_1_V1.lol	
ok	seanpm2001/Learn-LOLCODE	052335ac24f6a34b439c6f6d715d95c6d62d4602	LOLCode/Hello-World/HelloWorld_InLOLCode.lol	https://raw.githubusercontent.com/seanpm2001/Learn-LOLCODE/af071724d9588460b6293c0ed202c2ebe6183e7f/LOLCode/Hello-World/HelloWorld_InLOLCode.lol	
ok	seanpm2001/Learn-LOLCODE	052335ac24f6a34b439c6f6d715d95c6d62d4602	LOLCode/Hello-World/HelloWorld_InLOLCode_V1.lol	https://raw.githubusercontent.com/seanpm2001/Learn-LOLCODE/af071724d9588460b6293c0ed202c2ebe6183e7f/LOLCode/Hello-World/HelloWorld_InLOLCode_V1.lol	
ok	seanpm2001/SNU_2D_ProgrammingTools	07de46de458ac1c5a1c7f15009ea9b66d43788d7	Programming Tools/!!!More/Languages/1/LOLCODE/Samples/File_IO_V1.lol	https://raw.githubusercontent.com/seanpm2001/SNU_2D_ProgrammingTools/03960824b5416018a50852f0b3f25424746e5753/Programming%20Tools/!!!More/Languages/1/LOLCODE/Samples/File_IO_V1.lol	
ok	seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE	07de46de458ac1c5a1c7f15009ea9b66d43788d7	LOLCODE/Samples/File_IO.lol	https://raw.githubusercontent.com/seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE/e7ff2fcbd8857f7d9d2a0c5cc02e4f6071a1ad91/LOLCODE/Samples/File_IO.lol	
ok	seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE	07de46de458ac1c5a1c7f15009ea9b66d43788d7	LOLCODE/Samples/File_IO_V1.lol	https://raw.githubusercontent.com/seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE/e7ff2fcbd8857f7d9d2a0c5cc02e4f6071a1ad91/LOLCODE/Samples/File_IO_V1.lol	
ok	seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE	052335ac24f6a34b439c6f6d715d95c6d62d4602	LOLCODE/Samples/HelloWorld_InLOLCODE.lol	https://raw.githubusercontent.com/seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE/e7ff2fcbd8857f7d9d2a0c5cc02e4f6071a1ad91/LOLCODE/Samples/HelloWorld_InLOLCODE.lol	
ok	seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE	052335ac24f6a34b439c6f6d715d95c6d62d4602	LOLCODE/Samples/HelloWorld_InLOLCODE_V1.lol	https://raw.githubusercontent.com/seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE/e7ff2fcbd8857f7d9d2a0c5cc02e4f6071a1ad91/LOLCODE/Samples/HelloWorld_InLOLCODE_V1.lol	
ok	seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE	dff878b544ed3b4c9bd55eda5d72c13277b15766	OldVersions/PROJECT_LANGUAGE/LOLCODE/PROJECT_LANG_1_V1.lol	https://raw.githubusercontent.com/seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE/e7ff2fcbd8857f7d9d2a0c5cc02e4f6071a1ad91/OldVersions/PROJECT_LANGUAGE/LOLCODE/PROJECT_LANG_1_V1.lol	
ok	seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE	dff878b544ed3b4c9bd55eda5d72c13277b15766	PROJECT_LANG_1.lol	https://raw.githubusercontent.com/seanpm2001/SNU_2D_ProgrammingTools_IDE_LOLCODE/e7ff2fcbd8857f7d9d2a0c5cc02e4f6071a1ad91/PROJECT_LANG_1.lol	
ok	sebastiansauer/thesisdown-apa	b6dfaca91cfc423688b8a9fa5da48b1b20b29bdc	FOM-Thesis.lol	https://raw.githubusercontent.com/sebastiansauer/thesisdown-apa/95e93c5b465c80ed0e5bed1fc666ab9fae3d9883/FOM-Thesis.lol	
ok	sesch023/Ausarbeitung-Spezielle-Algorithmen	0d3b5a3b094b0374e98363209587774c65758fa8	Ausarbeitung.lol	https://raw.githubusercontent.com/sesch023/Ausarbeitung-Spezielle-Algorithmen/278abd1920a55a7e5dfd896237121c709213fd52/Ausarbeitung.lol	
ok	sharppy/SHARPpy	2aab23d1b4a4305519faa2fd8c1dc2cba854f6dd	sharppy/databases/sars/supercell/03082221m_n.lol	https://raw.githubusercontent.com/sharppy/SHARPpy/357a14e87b656723204dba03cb60be031201b141/sharppy/databases/sars/supercell/03082221m_n.lol	
ok	simark/lolc	087e4eca27d1ede08e156a234249cb88d2f7e60c	tests/empty.lol	https://raw.githubusercontent.com/simark/lolc/d3a95e92ee72b67596cd3665731a4be08f070240/tests/empty.lol	
ok	simark/lolc	20c33371a4377d5cfcebaf913fca262836c9502f	tests/simple.lol	https://raw.githubusercontent.com/simark/lolc/d3a95e92ee72b67596cd3665731a4be08f070240/tests/simple.lol	
ok	simark/lolc	0f6f79167524921cb35c00875a8e7775bb688199	tests/smoosh.lol	https://raw.githubusercontent.com/simark/lolc/d3a95e92ee72b67596cd3665731a4be08f070240/tests/smoosh.lol	
ok	sirupsen/informatics	c534ac53c321d9cb2fed30e1d2501a290dc1b84f	UVA/462/hai.lol	https://raw.githubusercontent.com/sirupsen/informatics/db718ac7641f6701e6803c9a24e88d185de4a616/UVA/462/hai.lol	
ok	skadic/RTOS-TD	1ab851223335dccf9272c0b84abfe96c46670710	report/main.lol	https://raw.githubusercontent.com/skadic/RTOS-TD/adb3d0357a57780c69f6038d353944dc18a410de/report/main.lol	
ok	skiqqy/C45DiscordBot	4cfa0447cb71c7711ff8665088871a41bfad0d94	resources/triggered.lol	https://raw.githubusercontent.com/skiqqy/C45DiscordBot/eecc3799d494b9e51124b4fcfb1eda87763ce25e/resources/triggered.lol	
ok	smola/language-dataset	a2841dd771d684f20e3cd672f54bb1f527d302c5	data/github.com/Holarse-Linuxgaming/ashley-madison-simulator/a59cdcc45652fcb6e9f249c61e98b7acee42fea1/ircbot.lol	https://raw.githubusercontent.com/smola/language-dataset/4d1827d1018b922e03a48a5de5cb921a6762dda3/data/github.com/Holarse-Linuxgaming/ashley-madison-simulator/a59cdcc45652fcb6e9f249c61e98b7acee42fea1/ircbot.lol	
ok	smola/language-dataset	9814a249b649d7e6e17357fd23b6f078e26fc840	data/github.com/Kimbsy/lolcode/830341dcaae473e652c115eb782b95e4a113755a/ICANHAZPRIME.lol	https://raw.githubusercontent.com/smola/language-dataset/4d1827d1018b922e03a48a5de5cb921a6762dda3/data/github.com/Kimbsy/lolcode/830341dcaae473e652c115eb782b95e4a113755a/ICANHAZPRIME.lol	
ok	smola/language-dataset	1737078af545e3788b3408dbd6ef0763224573f8	data/github.com/mstraughan86/Esoteric-Language-Studies/9d499081fa17ac5708882de1f0b35e201942a471/LOLCODE/app1.lol	https://raw.githubusercontent.com/smola/language-dataset/4d1827d1018b922e03a48a5de5cb921a6762dda3/data/github.com/mstraughan86/Esoteric-Language-Studies/9d499081fa17ac5708882de1f0b35e201942a471/LOLCODE/app1.lol	
ok	smola/language-dataset	5c4cea3147cec246e783bca5f15ce0416064cc25	data/github.com/rodrigocaldeira/tictactoelolcode/f6b3b1eed5e982ea473f7cc7c5460e6891bb8dce/tictactoe.lol	https://raw.githubusercontent.com/smola/language-dataset/4d1827d1018b922e03a48a5de5cb921a6762dda3/data/github.com/rodrigocaldeira/tictactoelolcode/f6b3b1eed5e982ea473f7cc7c5460e6891bb8dce/tictactoe.lol	
ok	snorremd/masterthesis	0d9a5e2d31934ad4e8a1d72167afc90654807a87	Thesis.lol	https://raw.githubusercontent.com/snorremd/masterthesis/8fb3c3babd7cdecca1675f0e2b1e9b02b5532393/Thesis.lol	
ok	sopyb/AoC	b91a6ef15480b71673501bd64236d016ac5a1bdc	2017/DAI01/PURT1.lol	https://raw.githubusercontent.com/sopyb/AoC/65b9c0d22dbed69903089ce437ba38ebb89dc0f6/2017/DAI01/PURT1.lol	
ok	sopyb/AoC	edf6a0c1d1a2bd48f5e22460d6e72921181350de	2017/DAI01/PURT2.lol	https://raw.githubusercontent.com/sopyb/AoC/65b9c0d22dbed69903089ce437ba38ebb89dc0f6/2017/DAI01/PURT2.lol	
ok	sourzo/Advent-of-Code	205a71a7949e74dab641068dd204d7d9e67e3eb9	AoC 2025 - lolcode/reference.lol	https://raw.githubusercontent.com/sourzo/Advent-of-Code/1aeef14464aff9fafe0630c226b463bfa55483d5/AoC%202025%20-%20lolcode/reference.lol	
ok	staylward/esoteric-fun	1f2fed711ab140ca83150e1d25caefcf7f65699d	lolcode/baseConverter.lol	https://raw.githubusercontent.com/staylward/esoteric-fun/3a6b290329f5642b62d647adabb5a5d7f69a046d/lolcode/baseConverter.lol	
ok	stefaniscion/esolangs-tests	0e05293f4d7a1355235baeb5ce445ca776f1431a	src/lolcode/hello-world.lol	https://raw.githubusercontent.com/stefaniscion/esolangs-tests/fa49ac03d2a88ea50d44f37fb79689b1a6dac337/src/lolcode/hello-world.lol	
ok	stefanos1316/Rosetta-Code-Research	1fec3e957707d3097b4c0cf0b588cccac62d1952	Scripts/Task/99-bottles-of-beer/lolcode/99-bottles-of-beer.lol	https://raw.githubusercontent.com/stefanos1316/Rosetta-Code-Research/de36e40041021ba47eabd84ecd1796cf01607514/Scripts/Task/99-bottles-of-beer/lolcode/99-bottles-of-beer.lol	
ok	stefanos1316/Rosetta-Code-Research	09efe3e3a74928ae5fe1c3a7bf5b6471652c7705	Scripts/Task/generic-swap/lolcode/generic-swap.lol	https://raw.githubusercontent.com/stefanos1316/Rosetta-Code-Research/de36e40041021ba47eabd84ecd1796cf01607514/Scripts/Task/generic-swap/lolcode/generic-swap.lol	
ok	stefanos1316/Rosetta-Code-Research	0bdc2228dc5b044e8fbd2b35b2a0f5f0c720ed5b	Scripts/Task/happy-numbers/lolcode/happy-numbers.lol	https://raw.githubusercontent.com/stefanos1316/Rosetta-Code-Research/de36e40041021ba47eabd84ecd1796cf01607514/Scripts/Task/happy-numbers/lolcode/happy-numbers.lol	
ok	superlanding/super_tools	1453e2e6a634ea58f51ee8b8a311df210c0f28b2	test/support/spreadsheet/file.lol	https://raw.githubusercontent.com/superlanding/super_tools/0f80e908a4e701fd47941710a29f0f9025ceab76/test/support/spreadsheet/file.lol	
ok	surki/hipl	7fd211f50bead1c42c25bed78d96f2d55efdbe34	doc/index.lol	https://raw.githubusercontent.com/surki/hipl/0f05f0718b59cfcbf0e2da30f2fc8028797512c9/doc/index.lol	
ok	sussycloud/gem-pet-go	02fb032f6a996e75519c947aaa9a757d4413185e	.lol	https://raw.githubusercontent.com/sussycloud/gem-pet-go/2f41118d5dc05a048aa5b89184d44898fbcd5829/.lol	
ok	syre/datamining-with-python	263ebc7b30b3086421a56d4bf34807e44a105373	report/datamining.lol	https://raw.githubusercontent.com/syre/datamining-with-python/9fb374ad174cc317b37322cfbd6a25cca8a9d730/report/datamining.lol	
ok	tashrique/LOLCODE-The-Williams-Frosh-Game	01157ce04c5acd8ac3a0a73c59b563320a2c464d	williamstragedy.lol	https://raw.githubusercontent.com/tashrique/LOLCODE-The-Williams-Frosh-Game/1290d5496d762b407ef30aa6d4836363c032d9a3/williamstragedy.lol	
ok	tedneward/lolcomp	009c0084858be8a5690a4316dfa78731f051a4a3	examples/hai.lol	https://raw.githubusercontent.com/tedneward/lolcomp/0fe5b6e9902cd16158b7a6907f50b297e0938c12/examples/hai.lol	
ok	tedneward/lolcomp	206d6a346f2dfc381a36eae2b91dd2349b063797	examples/ifelse.lol	https://raw.githubusercontent.com/tedneward/lolcomp/0fe5b6e9902cd16158b7a6907f50b297e0938c12/examples/ifelse.lol	
ok	tedneward/lolcomp	06685a48fc1579101fd5b00dc98635ca17e2fe2d	examples/inputage.lol	https://raw.githubusercontent.com/tedneward/lolcomp/0fe5b6e9902cd16158b7a6907f50b297e0938c12/examples/inputage.lol	
ok	tgolsson/sensors-arduino-lab1	0ee9219a2287a1e571b558b291e3799e482f5f18	report/Report.lol	https://raw.githubusercontent.com/tgolsson/sensors-arduino-lab1/f5f12df3a2c485d1e4915a0842fb182cf04324ab/report/Report.lol	
ok	thaycacac/java	0f9282d7e71e0f8cb748bfe00e52d7ed13dad036	[LAB221] Desktop Java Lab/PASSED/text-editor-javadesk-master/NotePadMaster/.lol	https://raw.githubusercontent.com/thaycacac/java/0e14f5aa30dfa52632cc74ec9c5e2d7b29179d77/[LAB221]%20Desktop%20Java%20Lab/PASSED/text-editor-javadesk-master/NotePadMaster/.lol	
ok	thedavidchu/dolang	53b1983c64be0beb3df0271c37f2f1ee494934b0	examples/fibonacci.lol	https://raw.githubusercontent.com/thedavidchu/dolang/75225c4e78f29271e285ca99dee7d75ffa59d5ca/examples/fibonacci.lol	
ok	thedavidchu/dolang	c0519bbc5e9025f338d3b74d996ea6acc2189815	examples/math_ops.lol	https://raw.githubusercontent.com/thedavidchu/dolang/75225c4e78f29271e285ca99dee7d75ffa59d5ca/examples/math_ops.lol	
ok	thedavidchu/dolang	d374c88bc656cdaebcb6e06ab081898f09e2a536	examples/sum_three.lol	https://raw.githubusercontent.com/thedavidchu/dolang/75225c4e78f29271e285ca99dee7d75ffa59d5ca/examples/sum_three.lol	
ok	ticklemynausea/gobsprogram	7de65819be3b26083a51f9728f01eb0a3734b288	LOLCODE/gob.lol	https://raw.githubusercontent.com/ticklemynausea/gobsprogram/fd6c1e7c31300eceb655908f5d541d7759ac2e93/LOLCODE/gob.lol	
ok	tierriminator/Lolang	35b6e6bd75381589803fe19d084d2f499feef071	HelloWorld.lol	https://raw.githubusercontent.com/tierriminator/Lolang/f9a23cc6db9a29761c014b89b45e042c35197a13/HelloWorld.lol	
ok	toAtulArora/IISER_repo	1b54fc1974f42e6e5d10196c556ecaf456b2745c	Semester_3/Chemistry_Practicals/Record/Chemistry_Lab.lol	https://raw.githubusercontent.com/toAtulArora/IISER_repo/3e6e8a95fd94349de70c48763155ce0208c83b73/Semester_3/Chemistry_Practicals/Record/Chemistry_Lab.lol	
ok	toAtulArora/IISER_repo	0a52ebb4a024f9e4011704da58621f5f727f41df	Semester_3/Electrical_Lab/Record/Electrical_Lab.lol	https://raw.githubusercontent.com/toAtulArora/IISER_repo/3e6e8a95fd94349de70c48763155ce0208c83b73/Semester_3/Electrical_Lab/Record/Electrical_Lab.lol	
ok	toAtulArora/IISER_repo	0a52ebb4a024f9e4011704da58621f5f727f41df	Semester_4/BIO212/Record/Record/BIO212.lol	https://raw.githubusercontent.com/toAtulArora/IISER_repo/3e6e8a95fd94349de70c48763155ce0208c83b73/Semester_4/BIO212/Record/Record/BIO212.lol	
ok	toAtulArora/IISER_repo	113dce9b634b27fd2e63feb3882b6ed3e2b01aa3	Semester_5/AdvancedOpticsLab/Record/advancedOptics.lol	https://raw.githubusercontent.com/toAtulArora/IISER_repo/3e6e8a95fd94349de70c48763155ce0208c83b73/Semester_5/AdvancedOpticsLab/Record/advancedOptics.lol	
ok	toAtulArora/IISER_repo	036978b3cd152a085c29e6737a5a607c5dd1796f	Summers_2013/NPL/holyText/Report/latticeReport.lol	https://raw.githubusercontent.com/toAtulArora/IISER_repo/3e6e8a95fd94349de70c48763155ce0208c83b73/Summers_2013/NPL/holyText/Report/latticeReport.lol	
ok	toroidal-code/swag	caa963bb441cac0cbc0a66a4016fae9786cce8ce	swag.lol	https://raw.githubusercontent.com/toroidal-code/swag/c7407b744d6b17eff3e1ba087234254fde80ec7f/swag.lol	
ok	trholmes/thesis	17fe4b9489d0dca76e555a860b582e6996ec2e21	myThesis/whole_thesis.lol	https://raw.githubusercontent.com/trholmes/thesis/258d4c8136d9c64cd5b17c710780e5c629380335/myThesis/whole_thesis.lol	
ok	tsiendragon/NUS-PhD-Thesis-LaTeX-Template	1a5caee83f853be1647804b2792457f0ccacc23a	thesis.lol	https://raw.githubusercontent.com/tsiendragon/NUS-PhD-Thesis-LaTeX-Template/e45e6e89978c9a8a8d752360686cff355bde354b/thesis.lol	
ok	ufabc-dojo/welcome	1d37f8294154e4228526741bed5d67a0e57211d1	quest_one/cardu/cardu11.lol	https://raw.githubusercontent.com/ufabc-dojo/welcome/fc3e3938bbddb1bad0ac9876dd8eedb90feb490c/quest_one/cardu/cardu11.lol	
ok	unycorn/lolcode-dot-net	0cf38a90f9a96eefc66ae2560ac857f34c1914b4	LOLCode.net.Test/Samples/visible.lol	https://raw.githubusercontent.com/unycorn/lolcode-dot-net/c68376671e7d1819ca36b5a757717965d4812e82/LOLCode.net.Test/Samples/visible.lol	
ok	unycorn/lolcode-dot-net	1c861eae48ae472a25b3a038138e20c191a3629c	lolc/bf.lol	https://raw.githubusercontent.com/unycorn/lolcode-dot-net/c68376671e7d1819ca36b5a757717965d4812e82/lolc/bf.lol	
ok	valentin-schwind/frauas-thesis-template	2efdae6610dc27ed51bd0044083d34a0a406ab2f	latex/Thesis.lol	https://raw.githubusercontent.com/valentin-schwind/frauas-thesis-template/7fecf04bb3b7f79cbc7fb1fa39842a025fd27125/latex/Thesis.lol	
ok	vandorena/Computer-Science-A-Level	1ff74d0196f4205b5de61d66a51da473542836bd	Misc Folder/Addition Calculator.lol	https://raw.githubusercontent.com/vandorena/Computer-Science-A-Level/ddd230b5c7ee05cef7a5169dea0f5be757a1cb5b/Misc%20Folder/Addition%20Calculator.lol	
ok	vandorena/Computer-Science-A-Level	2930b09029402d854243987699440c0263ea38f6	Misc Folder/lolcalc.lol	https://raw.githubusercontent.com/vandorena/Computer-Science-A-Level/ddd230b5c7ee05cef7a5169dea0f5be757a1cb5b/Misc%20Folder/lolcalc.lol	
ok	verdihatorou/html.ulangtahun	02d9667087b900c6dcc3f2ad2358dccfab6c02cf	script/verdi.lol	https://raw.githubusercontent.com/verdihatorou/html.ulangtahun/a498824cf2b12e26872957849d38e44688b7672b/script/verdi.lol	
ok	vilemfiala/czech-absa-thesis	1f188c2084af366e11b1aac6b4b423c0081d8da6	src/thesis/ctufit-thesis.lol	https://raw.githubusercontent.com/vilemfiala/czech-absa-thesis/a19fbee6f4f44d46e0b104be8fcd6edd0ac16283/src/thesis/ctufit-thesis.lol	
ok	vincenzopalazzo/SpyCBlockThesis	d44b0415c2d5f19003cfc63f0d9fc3482c1534a7	tesi.lol	https://raw.githubusercontent.com/vincenzopalazzo/SpyCBlockThesis/8919bba392b8e15f2aa67298ee100ba10259aeb4/tesi.lol	
ok	vladb99/htwg	0ca02d72b3923f42a15939cad0ea9437b0a494ef	S3/SSS/Versuch 3/LaTex_Template/SSS_Laborbericht.lol	https://raw.githubusercontent.com/vladb99/htwg/f449b6a33565d68b4620c024f0c2192f0d7437c4/S3/SSS/Versuch%203/LaTex_Template/SSS_Laborbericht.lol	
ok	vlehnhau/bachelorThesis	2b1f560ce0dec345d5ffe9e5987b74034d489c50	thesis/thesis.lol	https://raw.githubusercontent.com/vlehnhau/bachelorThesis/87b5865e5b2d6261ede0274b75c2818e2e191857/thesis/thesis.lol	
ok	wegfahrt/Studienarbeit	0d4872786037a314f2fb62c3bee5be5820a2fc1f	LaTeX/master.lol	https://raw.githubusercontent.com/wegfahrt/Studienarbeit/dfc709b325bef2de75e54b6de30a8bf21fad2a86/LaTeX/master.lol	
ok	williambl/lolcode-matrix-multiplier	26dd5c6cb8549759542aa3c8273c8fa25071103a	matrix-multiplier.lol	https://raw.githubusercontent.com/williambl/lolcode-matrix-multiplier/c52bda52ac3092ffa1454058def2fe2bb818f385/matrix-multiplier.lol	
ok	wisrovi/imagenesDocker	285909d396d3dc9376806d5610fd496c033a71dc	04 cibersecurity/GPO polices and OTP/freeIPA/docs/freeipa-deployment.lol	https://raw.githubusercontent.com/wisrovi/imagenesDocker/fda57e2369c9bb475cfc0b6e36f3ea7d8188f3cb/04%20cibersecurity/GPO%20polices%20and%20OTP/freeIPA/docs/freeipa-deployment.lol	
ok	wookay/da	05ffd3a4a1384f23a4d25248ca7afb71a781eaa7	lolcode/test.lol	https://raw.githubusercontent.com/wookay/da/ee1504bea45f77b92796c62a5afa460f21cb7959/lolcode/test.lol	
ok	wsu-lug/hello-world	bc344c3a67d1ed0f9c984edb6880c3ddc4681b84	lolcode/main.lol	https://raw.githubusercontent.com/wsu-lug/hello-world/aebe1b7ae4db618534db317549fa22fb57d7b90a/lolcode/main.lol	
ok	yaluki/VulkanVolumeRenderer	f8ce343d9efd1250b418795089283ac4dae3f1e5	doc/doc.lol	https://raw.githubusercontent.com/yaluki/VulkanVolumeRenderer/24aa5b8eddedf109ef57b93618d99c3fe517be3a/doc/doc.lol	
ok	youurt/ExposeMaster	26a1fd4bf60b6ec19ccd3a4c1b33532b6c810e1a	tex/thesis.lol	https://raw.githubusercontent.com/youurt/ExposeMaster/d23c29fe8ce9977db5cdef392d072ce599e16a68/tex/thesis.lol	
ok	zachlatta/codeday-boulder-food	40d02d9947ba8a8f2110b6a33fdae822db570415	Colinfoodz.LOL	https://raw.githubusercontent.com/zachlatta/codeday-boulder-food/07f29809c54329b9a9248f36aaf1c493d42c5513/Colinfoodz.LOL	
ok	zbraniecki/l20n	0a69a41d8077cb3ffb42d16b0aea6323fb4309a4	tests/html5/clientside/attrscontrol/index.lol	https://raw.githubusercontent.com/zbraniecki/l20n/cf775f3c46dfdb0b0003fb9697925e84e0d8fe64/tests/html5/clientside/attrscontrol/index.lol	
ok	zbraniecki/l20n	0a69a41d8077cb3ffb42d16b0aea6323fb4309a4	tests/html5/native/attrscontrol/index.lol	https://raw.githubusercontent.com/zbraniecki/l20n/cf775f3c46dfdb0b0003fb9697925e84e0d8fe64/tests/html5/native/attrscontrol/index.lol	
ok	zenware/FizzBuzz	274c0b0bc53599e8e13a81f3b53ce616e3836038	lolcode.lol	https://raw.githubusercontent.com/zenware/FizzBuzz/6045387c9a9ff21f71de1dd71a463e262185d102/lolcode.lol	
ok	zkmok/SEP-g09-spec	1aa55bf053ba6712605788207ced1e5669c8c28f	lu.uni.lassy.excalibur.standard.specification.libraries.report/report.lol	https://raw.githubusercontent.com/zkmok/SEP-g09-spec/20f721cf5e32d191cb5c62a3cd41c134f5ddce13/lu.uni.lassy.excalibur.standard.specification.libraries.report/report.lol	
ok	zpxio/AdventOfCode2016	094c2ed9513793b8cb516c260ba7b88cf4252848	day1/src/taxi-geometry.lol	https://raw.githubusercontent.com/zpxio/AdventOfCode2016/8846452abf5a790667c788d2ef566be874e11526/day1/src/taxi-geometry.lol	
ok	zxbot3/ZX-s-PC-CHECKER-old	12bb63f23c47d371c2bee50209ac40c355905dbb	ZX's PC Checker/obj/make.lol	https://raw.githubusercontent.com/zxbot3/ZX-s-PC-CHECKER-old/18a302a5c57abe86ab59f57a60d457e14983b6a2/ZX's%20PC%20Checker/obj/make.lol	
